,1e-07,1e-06,1e-05,0.0001,0.001,0.01,0.1,1.0,10.0,100.0
0,0.14188560843467712,0.14188560843467712,0.14188560843467712,0.14188560843467712,0.14188560843467712,0.14188560843467712,0.14188560843467712,0.14188560843467712,0.14188560843467712,0.14188560843467712
1,0.1418853998184204,0.14188355207443237,0.1418650597333908,0.14168128371238708,0.1399589478969574,0.12941601872444153,0.11008509993553162,0.1027320995926857,0.10192234069108963,0.10182934999465942
2,0.14188605546951294,0.14189031720161438,0.14193260669708252,0.14235351979732513,0.14635710418224335,0.17323043942451477,0.1704285442829132,0.11434382200241089,0.10317043215036392,0.10195496678352356
3,0.14188620448112488,0.14189162850379944,0.14194586873054504,0.14248426258563995,0.1474464386701584,0.17816287279129028,0.24711287021636963,0.12726539373397827,0.10443359613418579,0.10208076238632202
4,0.1418864130973816,0.14189380407333374,0.1419677734375,0.14270168542861938,0.1494416892528534,0.18993982672691345,0.27294957637786865,0.14163795113563538,0.10571224987506866,0.10220665484666824
5,0.14188653230667114,0.1418950855731964,0.14198052883148193,0.14282730221748352,0.15066713094711304,0.1953231394290924,0.27587634325027466,0.1431988626718521,0.10584132373332977,0.10221928358078003
6,0.14188677072525024,0.14189763367176056,0.1420058310031891,0.14307555556297302,0.15259766578674316,0.20071664452552795,0.28086230158805847,0.14477697014808655,0.10597053170204163,0.10223188251256943
7,0.14188697934150696,0.14189937710762024,0.14202335476875305,0.14324675500392914,0.15414583683013916,0.20580829679965973,0.28481554985046387,0.14637252688407898,0.106099933385849,0.10224448889493942
8,0.14188717305660248,0.141901433467865,0.14204373955726624,0.1434439718723297,0.15556713938713074,0.21025967597961426,0.2880723774433136,0.14798568189144135,0.10611288249492645,0.1022457480430603
9,0.141887366771698,0.14190331101417542,0.14206266403198242,0.1436266303062439,0.15700587630271912,0.21430572867393494,0.29080522060394287,0.14961665868759155,0.1061258316040039,0.10224699229001999
10,0.14188754558563232,0.14190523326396942,0.14208155870437622,0.14381366968154907,0.1584184467792511,0.21793365478515625,0.2931562066078186,0.15126565098762512,0.10613878816366196,0.10224826633930206
11,0.14188775420188904,0.14190715551376343,0.14210090041160583,0.14399638772010803,0.15978431701660156,0.2215171456336975,0.29519420862197876,0.152932807803154,0.10614009201526642,0.10224840044975281
12,0.14188793301582336,0.14190909266471863,0.1421201229095459,0.14418452978134155,0.16111263632774353,0.224481001496315,0.2969895899295807,0.15461835265159607,0.10614138841629028,0.10224851965904236
